Seita.1G088800.1.p	cab567a632ae873398a4cc8d309c4826	667	Pfam	PF03081	Exo70 exocyst complex subunit	275	629	1.4E-81	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.3G207400.1.p	0392db105d41c399aed6973d820ab7a8	657	SUPERFAMILY	SSF74788		121	189	3.45E-121	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.3G207400.1.p	0392db105d41c399aed6973d820ab7a8	657	SUPERFAMILY	SSF74788		221	653	3.45E-121	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.3G207400.1.p	0392db105d41c399aed6973d820ab7a8	657	Pfam	PF03081	Exo70 exocyst complex subunit	296	648	5.9E-92	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G244700.1.p	882309856671dbec8546a4d1f770fdae	686	Pfam	PF03081	Exo70 exocyst complex subunit	291	646	3.4E-83	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G244700.1.p	882309856671dbec8546a4d1f770fdae	686	SUPERFAMILY	SSF74788		93	147	6.28E-118	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G244700.1.p	882309856671dbec8546a4d1f770fdae	686	SUPERFAMILY	SSF74788		176	649	6.28E-118	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G328000.1.p	39b852e364ec7d72bded24ffa2aed73c	608	Pfam	PF03081	Exo70 exocyst complex subunit	230	592	8.5E-113	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G328000.1.p	39b852e364ec7d72bded24ffa2aed73c	608	SUPERFAMILY	SSF74788		50	120	4.76E-138	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G328000.1.p	39b852e364ec7d72bded24ffa2aed73c	608	SUPERFAMILY	SSF74788		156	596	4.76E-138	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G050500.1.p	9b3fe997b8da52284e26435649f89de9	499	Pfam	PF03081	Exo70 exocyst complex subunit	155	495	2.3E-62	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G050500.1.p	9b3fe997b8da52284e26435649f89de9	499	SUPERFAMILY	SSF74788		112	498	9.94E-63	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.9G423500.1.p	f61aee8c958b0fe70628afe9519e9f16	544	Pfam	PF03081	Exo70 exocyst complex subunit	196	510	5.9E-53	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.9G423500.1.p	f61aee8c958b0fe70628afe9519e9f16	544	SUPERFAMILY	SSF74788		54	514	2.46E-70	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.6G222200.1.p	53e82451c90fbcd0174a3835ac8cab99	609	SUPERFAMILY	SSF74788		87	601	3.45E-115	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.6G222200.1.p	53e82451c90fbcd0174a3835ac8cab99	609	Pfam	PF03081	Exo70 exocyst complex subunit	240	597	1.3E-100	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.3G007900.1.p	e3d9b1cbfa12f5d156c9209678f88878	637	Coils	Coil		1	21	-	T	08-08-2017
Seita.3G007900.1.p	e3d9b1cbfa12f5d156c9209678f88878	637	Pfam	PF03081	Exo70 exocyst complex subunit	268	626	6.6E-125	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.3G007900.1.p	e3d9b1cbfa12f5d156c9209678f88878	637	SUPERFAMILY	SSF74788		194	631	1.31E-165	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.3G007900.1.p	e3d9b1cbfa12f5d156c9209678f88878	637	SUPERFAMILY	SSF74788		70	158	1.31E-165	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G366200.1.p	3c7e93206f38a09f56fa1f5762203781	532	SUPERFAMILY	SSF74788		22	526	2.67E-90	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G366200.1.p	3c7e93206f38a09f56fa1f5762203781	532	Pfam	PF03081	Exo70 exocyst complex subunit	186	513	1.2E-71	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G232500.1.p	694f87a4e84488d2b62238e9f4eec6ec	518	Pfam	PF03081	Exo70 exocyst complex subunit	160	514	2.2E-41	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G232500.1.p	694f87a4e84488d2b62238e9f4eec6ec	518	SUPERFAMILY	SSF74788		174	517	3.98E-34	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G050300.1.p	f3c714722e7ef82a50cb4ef20a976d62	492	SUPERFAMILY	SSF74788		112	491	1.52E-61	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G050300.1.p	f3c714722e7ef82a50cb4ef20a976d62	492	Pfam	PF03081	Exo70 exocyst complex subunit	176	488	6.0E-59	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.7G292600.1.p	cd9652c444d32dfe889eeba9549850b6	673	Pfam	PF03081	Exo70 exocyst complex subunit	305	659	9.1E-105	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.7G292600.1.p	cd9652c444d32dfe889eeba9549850b6	673	SUPERFAMILY	SSF74788		169	662	2.41E-130	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G285400.1.p	46f6d522f8efb127d1f9ff41489b810d	513	Pfam	PF03081	Exo70 exocyst complex subunit	202	509	1.9E-43	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G285400.1.p	46f6d522f8efb127d1f9ff41489b810d	513	SUPERFAMILY	SSF74788		259	512	5.75E-41	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo23G0027200	ef778a7836d2e51c8e9ee13b1772eb90	644	Coils	Coil		644	644	-	T	08-08-2017
Spipo23G0027200	ef778a7836d2e51c8e9ee13b1772eb90	644	SUPERFAMILY	SSF74788		48	144	1.31E-131	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo23G0027200	ef778a7836d2e51c8e9ee13b1772eb90	644	SUPERFAMILY	SSF74788		172	620	1.31E-131	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo23G0027200	ef778a7836d2e51c8e9ee13b1772eb90	644	Pfam	PF03081	Exo70 exocyst complex subunit	246	618	4.0E-103	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo21G0026200	78acc28aa87c107a366e859e693427f1	618	Pfam	PF03081	Exo70 exocyst complex subunit	279	605	4.8E-106	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo21G0026200	78acc28aa87c107a366e859e693427f1	618	SUPERFAMILY	SSF74788		205	609	4.08E-155	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo21G0026200	78acc28aa87c107a366e859e693427f1	618	SUPERFAMILY	SSF74788		76	164	4.08E-155	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo21G0026200	78acc28aa87c107a366e859e693427f1	618	Coils	Coil		7	27	-	T	08-08-2017
Spipo21G0026200	78acc28aa87c107a366e859e693427f1	618	Gene3D	G3DSA:1.10.357.10		387	497	5.3E-4	T	08-08-2017	IPR015893	Tetracycline transcriptional regulator, TetR-like, C-terminal
Spipo0G0037700	4f4f94c9a3b55cffb5a30846c930c288	340	Pfam	PF03081	Exo70 exocyst complex subunit	238	340	5.8E-9	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo0G0037700	4f4f94c9a3b55cffb5a30846c930c288	340	Coils	Coil		99	119	-	T	08-08-2017
Spipo0G0037700	4f4f94c9a3b55cffb5a30846c930c288	340	SUPERFAMILY	SSF74788		157	340	1.57E-28	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo0G0037700	4f4f94c9a3b55cffb5a30846c930c288	340	SUPERFAMILY	SSF74788		76	129	1.57E-28	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo28G0021900	cd16775243576381bb9179a8fdbde355	676	SUPERFAMILY	SSF74788		73	125	9.94E-113	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo28G0021900	cd16775243576381bb9179a8fdbde355	676	SUPERFAMILY	SSF74788		153	640	9.94E-113	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo28G0021900	cd16775243576381bb9179a8fdbde355	676	Pfam	PF03081	Exo70 exocyst complex subunit	271	637	1.8E-76	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo7G0041600	7ae859fe148d4e2bf322ea23815a826c	709	Pfam	PF03081	Exo70 exocyst complex subunit	309	694	1.5E-114	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo7G0041600	7ae859fe148d4e2bf322ea23815a826c	709	SUPERFAMILY	SSF74788		235	698	1.41E-141	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo7G0041600	7ae859fe148d4e2bf322ea23815a826c	709	SUPERFAMILY	SSF74788		141	203	1.41E-141	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo13G0006000	bff41f9f535fa976ddef506fb9105d12	639	Pfam	PF03081	Exo70 exocyst complex subunit	274	627	5.0E-87	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo13G0006000	bff41f9f535fa976ddef506fb9105d12	639	SUPERFAMILY	SSF74788		201	630	6.28E-117	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo13G0006000	bff41f9f535fa976ddef506fb9105d12	639	SUPERFAMILY	SSF74788		78	165	6.28E-117	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo13G0006000	bff41f9f535fa976ddef506fb9105d12	639	Coils	Coil		9	29	-	T	08-08-2017
Spipo20G0009300	2146b4ff5bb14543643506ae95d7a879	624	Pfam	PF03081	Exo70 exocyst complex subunit	226	607	1.3E-110	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo20G0009300	2146b4ff5bb14543643506ae95d7a879	624	SUPERFAMILY	SSF74788		151	610	9.42E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo20G0009300	2146b4ff5bb14543643506ae95d7a879	624	SUPERFAMILY	SSF74788		16	86	9.42E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo2G0085500	8acabdcb2e03a9f665323458d4b3f225	610	Pfam	PF03081	Exo70 exocyst complex subunit	231	593	2.5E-101	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo2G0085500	8acabdcb2e03a9f665323458d4b3f225	610	SUPERFAMILY	SSF74788		157	596	6.8E-126	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo2G0085500	8acabdcb2e03a9f665323458d4b3f225	610	SUPERFAMILY	SSF74788		24	123	6.8E-126	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo6G0069300	ed6a38e66bafc1152b2dbbf6c2d3afe5	453	SUPERFAMILY	SSF74788		1	420	2.67E-106	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo6G0069300	ed6a38e66bafc1152b2dbbf6c2d3afe5	453	Pfam	PF03081	Exo70 exocyst complex subunit	53	418	5.2E-97	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo6G0069200	a44deabf075d74486f7f529ed4cce246	465	Pfam	PF03081	Exo70 exocyst complex subunit	52	418	1.3E-96	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo6G0069200	a44deabf075d74486f7f529ed4cce246	465	SUPERFAMILY	SSF74788		1	420	2.35E-105	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo13G0005900	7717ef27d452c47cd9e10b5611b7e367	648	SUPERFAMILY	SSF74788		79	163	5.13E-161	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo13G0005900	7717ef27d452c47cd9e10b5611b7e367	648	SUPERFAMILY	SSF74788		203	635	5.13E-161	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo13G0005900	7717ef27d452c47cd9e10b5611b7e367	648	Coils	Coil		629	635	-	T	08-08-2017
Spipo13G0005900	7717ef27d452c47cd9e10b5611b7e367	648	Pfam	PF03081	Exo70 exocyst complex subunit	277	634	3.3E-120	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo6G0062400	2d48c9325c259495bd210d7ffa25d85a	619	SUPERFAMILY	SSF74788		91	613	8.37E-121	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo6G0062400	2d48c9325c259495bd210d7ffa25d85a	619	Pfam	PF03081	Exo70 exocyst complex subunit	257	610	3.5E-97	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo4G0052000	3931b9e6155c34f7b0a6e853fcae837e	651	Pfam	PF03081	Exo70 exocyst complex subunit	269	634	9.4E-125	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo4G0052000	3931b9e6155c34f7b0a6e853fcae837e	651	Coils	Coil		114	137	-	T	08-08-2017
Spipo4G0052000	3931b9e6155c34f7b0a6e853fcae837e	651	SUPERFAMILY	SSF74788		86	152	2.56E-155	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo4G0052000	3931b9e6155c34f7b0a6e853fcae837e	651	SUPERFAMILY	SSF74788		195	638	2.56E-155	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo12G0058700	72838c4fdcae2f70637ac6ecc2720a11	697	SUPERFAMILY	SSF74788		95	147	8.37E-111	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo12G0058700	72838c4fdcae2f70637ac6ecc2720a11	697	SUPERFAMILY	SSF74788		175	662	8.37E-111	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo12G0058700	72838c4fdcae2f70637ac6ecc2720a11	697	Pfam	PF03081	Exo70 exocyst complex subunit	302	658	6.4E-73	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo5G0003600	ed73d1c1d1d8506350375ded934c231f	641	Pfam	PF03081	Exo70 exocyst complex subunit	246	602	2.9E-87	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo5G0003600	ed73d1c1d1d8506350375ded934c231f	641	SUPERFAMILY	SSF74788		62	115	1.2E-123	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo5G0003600	ed73d1c1d1d8506350375ded934c231f	641	SUPERFAMILY	SSF74788		143	606	1.2E-123	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo5G0003600	ed73d1c1d1d8506350375ded934c231f	641	Coils	Coil		85	105	-	T	08-08-2017
Spipo6G0062500	dd5762d63eeea4b41196593d1b875e75	464	SUPERFAMILY	SSF74788		1	457	1.94E-97	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo6G0062500	dd5762d63eeea4b41196593d1b875e75	464	Pfam	PF03081	Exo70 exocyst complex subunit	104	454	2.6E-84	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Spipo9G0061500	e0e2c11a77ece1d8001ae2d21b2e8cf0	654	SUPERFAMILY	SSF74788		90	155	5.75E-158	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo9G0061500	e0e2c11a77ece1d8001ae2d21b2e8cf0	654	SUPERFAMILY	SSF74788		197	639	5.75E-158	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Spipo9G0061500	e0e2c11a77ece1d8001ae2d21b2e8cf0	654	Pfam	PF03081	Exo70 exocyst complex subunit	271	635	1.3E-131	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G166032_P01	807330cef98988db77963e5ba72a9cc9	641	SUPERFAMILY	SSF74788		83	141	1.26E-106	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G166032_P01	807330cef98988db77963e5ba72a9cc9	641	SUPERFAMILY	SSF74788		170	607	1.26E-106	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G166032_P01	807330cef98988db77963e5ba72a9cc9	641	Pfam	PF03081	Exo70 exocyst complex subunit	329	604	3.2E-64	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G357443_P01	9e595e0cce7390ef8593bc4d8e9f846a	605	Coils	Coil		103	130	-	T	08-08-2017
GRMZM2G357443_P01	9e595e0cce7390ef8593bc4d8e9f846a	605	SUPERFAMILY	SSF74788		64	567	7.85E-82	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G357443_P01	9e595e0cce7390ef8593bc4d8e9f846a	605	Pfam	PF03081	Exo70 exocyst complex subunit	208	563	3.1E-72	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	205	227	-	T	08-08-2017
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	SUPERFAMILY	SSF50630		278	535	2.1E-53	T	08-08-2017	IPR021109	Aspartic peptidase domain
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	Pfam	PF07779	10 TM Acyl Transferase domain found in Cas1p	108	277	9.5E-29	T	08-08-2017	IPR012419	Cas1p 10 TM acyl transferase domain
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	ProSiteProfiles	PS51767	Peptidase family A1 domain profile.	171	531	15.028	T	08-08-2017	IPR033121	Peptidase family A1 domain
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	Gene3D	G3DSA:2.40.70.10		362	536	8.2E-44	T	08-08-2017	IPR021109	Aspartic peptidase domain
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	Gene3D	G3DSA:2.40.70.10		282	358	3.6E-10	T	08-08-2017	IPR021109	Aspartic peptidase domain
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	SUPERFAMILY	SSF74788		3	79	1.83E-10	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	Pfam	PF03081	Exo70 exocyst complex subunit	3	80	2.8E-10	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	Pfam	PF14543	Xylanase inhibitor N-terminal	280	358	1.1E-11	T	08-08-2017	IPR032861	Xylanase inhibitor, N-terminal
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	174	196	-	T	08-08-2017
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	Pfam	PF14541	Xylanase inhibitor C-terminal	381	531	2.8E-35	T	08-08-2017	IPR032799	Xylanase inhibitor, C-terminal
GRMZM2G370741_P01	f1a7e4f58e9492e9b1badb4a9456a850	537	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	120	142	-	T	08-08-2017
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	205	227	-	T	08-08-2017
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	Gene3D	G3DSA:2.40.70.10		241	289	4.2E-8	T	08-08-2017	IPR021109	Aspartic peptidase domain
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	Pfam	PF14541	Xylanase inhibitor C-terminal	241	284	2.8E-7	T	08-08-2017	IPR032799	Xylanase inhibitor, C-terminal
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	Pfam	PF07779	10 TM Acyl Transferase domain found in Cas1p	140	235	7.0E-20	T	08-08-2017	IPR012419	Cas1p 10 TM acyl transferase domain
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	SUPERFAMILY	SSF50630		242	288	2.35E-6	T	08-08-2017	IPR021109	Aspartic peptidase domain
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	242	264	-	T	08-08-2017
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	Pfam	PF03081	Exo70 exocyst complex subunit	2	112	1.6E-20	T	08-08-2017	IPR004140	Exocyst complex component Exo70
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	152	174	-	T	08-08-2017
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	SUPERFAMILY	SSF74788		1	111	2.88E-18	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
AC218988.3_FGP003	f92c053bba4198e2427b437be959afe6	290	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	178	200	-	T	08-08-2017
GRMZM2G076389_P01	8ab3a5f1e8dd9be243f72d8d8b6a28f4	626	Pfam	PF03081	Exo70 exocyst complex subunit	227	605	1.3E-112	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G076389_P01	8ab3a5f1e8dd9be243f72d8d8b6a28f4	626	SUPERFAMILY	SSF74788		39	109	9.42E-143	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G076389_P01	8ab3a5f1e8dd9be243f72d8d8b6a28f4	626	SUPERFAMILY	SSF74788		153	612	9.42E-143	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111782_P02	52c109712d0e31e342f5ad4dcb9cb246	679	Pfam	PF03081	Exo70 exocyst complex subunit	289	663	4.7E-121	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G111782_P02	52c109712d0e31e342f5ad4dcb9cb246	679	SUPERFAMILY	SSF74788		216	666	1.62E-148	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111782_P02	52c109712d0e31e342f5ad4dcb9cb246	679	SUPERFAMILY	SSF74788		85	167	1.62E-148	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	Pfam	PF03081	Exo70 exocyst complex subunit	299	659	9.5E-52	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	SUPERFAMILY	SSF74788		87	157	1.05E-55	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	SUPERFAMILY	SSF74788		226	356	1.05E-55	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	SUPERFAMILY	SSF74788		386	652	1.05E-55	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G146711_P01	251b768d9ee28d67574d89cd319e4078	76	SUPERFAMILY	SSF74788		5	72	3.19E-7	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G146711_P01	251b768d9ee28d67574d89cd319e4078	76	Pfam	PF03081	Exo70 exocyst complex subunit	5	70	1.6E-7	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G003518_P01	38aea64b497b71c5a3f09af684dec34c	672	Pfam	PF03081	Exo70 exocyst complex subunit	305	663	5.1E-123	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G003518_P01	38aea64b497b71c5a3f09af684dec34c	672	SUPERFAMILY	SSF74788		131	184	1.1E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G003518_P01	38aea64b497b71c5a3f09af684dec34c	672	SUPERFAMILY	SSF74788		231	666	1.1E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G076389_P02	4cf46cef7369dc7bef34e337d3458c9c	168	Pfam	PF03081	Exo70 exocyst complex subunit	1	147	5.1E-50	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G076389_P02	4cf46cef7369dc7bef34e337d3458c9c	168	SUPERFAMILY	SSF74788		1	154	1.73E-54	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
AC208346.3_FGP004	9e0960185edcfc5ef7a8c8866c03122d	647	SUPERFAMILY	SSF74788		112	180	1.31E-124	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
AC208346.3_FGP004	9e0960185edcfc5ef7a8c8866c03122d	647	SUPERFAMILY	SSF74788		211	643	1.31E-124	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
AC208346.3_FGP004	9e0960185edcfc5ef7a8c8866c03122d	647	Pfam	PF03081	Exo70 exocyst complex subunit	286	639	7.8E-96	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G149474_P01	7ab450ae334e9150c86fd0ebf074b2e8	696	Pfam	PF03081	Exo70 exocyst complex subunit	304	638	1.7E-45	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G149474_P01	7ab450ae334e9150c86fd0ebf074b2e8	696	SUPERFAMILY	SSF74788		118	149	1.31E-55	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G149474_P01	7ab450ae334e9150c86fd0ebf074b2e8	696	SUPERFAMILY	SSF74788		182	638	1.31E-55	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G177227_P02	11025898cc8a3a55a08183a5ad459588	335	Pfam	PF03081	Exo70 exocyst complex subunit	2	323	3.8E-62	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G177227_P02	11025898cc8a3a55a08183a5ad459588	335	SUPERFAMILY	SSF74788		2	326	4.24E-57	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G348151_P01	b1def0eef8f175c13643a2394e83b9bf	684	Pfam	PF03081	Exo70 exocyst complex subunit	294	670	1.6E-104	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G348151_P01	b1def0eef8f175c13643a2394e83b9bf	684	SUPERFAMILY	SSF74788		220	673	2.72E-130	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G348151_P01	b1def0eef8f175c13643a2394e83b9bf	684	SUPERFAMILY	SSF74788		150	189	2.72E-130	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G163172_P01	d7fb5573f28556757e7a43568290b6b3	477	Pfam	PF03081	Exo70 exocyst complex subunit	133	473	9.7E-63	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G163172_P01	d7fb5573f28556757e7a43568290b6b3	477	SUPERFAMILY	SSF74788		88	476	1.83E-59	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G029527_P01	019faf8299c4b1711c5afc4dc86dfe15	631	Pfam	PF03081	Exo70 exocyst complex subunit	227	612	3.6E-112	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G029527_P01	019faf8299c4b1711c5afc4dc86dfe15	631	SUPERFAMILY	SSF74788		28	109	3.92E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G029527_P01	019faf8299c4b1711c5afc4dc86dfe15	631	SUPERFAMILY	SSF74788		153	617	3.92E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G067313_P02	f7a45851fa18804880d309694553d82c	268	Pfam	PF03081	Exo70 exocyst complex subunit	2	231	1.0E-58	T	08-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G067313_P02	f7a45851fa18804880d309694553d82c	268	SUPERFAMILY	SSF74788		2	234	2.25E-66	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G370741_P02	ce46f5feefc63c19754ecb6ad18ad6be	598	SUPERFAMILY	SSF50630		339	596	2.82E-53	T	08-08-2017	IPR021109	Aspartic peptidase domain
